date,content,id,url
2021-01-23 23:50:43+00:00,"🌟 ⓅⓄⒼⓄⒽⓊⒷ 🌟
✨ Roselia ♀️ (14:50)
MOVES: Poison Jab / Petal Blizzard
IV: 💯 (15/15/15) CP: 139 LVL: 3
🇫🇷 Le Mans, France
47.964941,0.225464
#ShinyCheck - more coords &gt;&gt; @pogohubofficial",1353128057326993414,https://twitter.com/MystiqueLoba/status/1353128057326993414
2021-01-23 23:50:42+00:00,@idaniajose33 No conozco  Anabell ...❓😘😘💯🇻🇪,1353128052633591814,https://twitter.com/TJSalazarMng/status/1353128052633591814
2021-01-23 23:50:42+00:00,@pietrosd Let's hope. 💯,1353128052075597824,https://twitter.com/gailbenzler/status/1353128052075597824
2021-01-23 23:50:42+00:00,"@TinaShermanNC 💯 same, Tina. You're not alone in feeling that way! But it's so hard to know that when the very nature of being safe in this pandemic is remaining isolated. Virtual hugs.",1353128051840847874,https://twitter.com/hilgspritch/status/1353128051840847874
2021-01-23 23:50:42+00:00,Was doing the same thing back during the  IC days  it ain’t nothing new. Happy for you bro @DallasBailey9 💪🏿💯 https://t.co/dr3GZ9ZydS,1353128051647930368,https://twitter.com/RoyShawnWebb/status/1353128051647930368
2021-01-23 23:50:39+00:00,@cewektawan 💯💯💯 https://t.co/WVV8m4x03V,1353128040897761280,https://twitter.com/aimhoned_x/status/1353128040897761280
2021-01-23 23:50:37+00:00,Go check it out KARMAA site is on fire 🔥✔✅✔💯♨👇👇👇😎😝😜😛😊😲☇ https://t.co/avEKZgRHkp,1353128030626045954,https://twitter.com/MarcusSimindin3/status/1353128030626045954
2021-01-23 23:50:35+00:00,@cashcar23242995 is that even a question ? Uzi n carti 💯,1353128022694486016,https://twitter.com/carti3rr/status/1353128022694486016
2021-01-23 23:50:34+00:00,@holdincourt Honestly I need to get a wrap like this💯,1353128020777680897,https://twitter.com/SQ6_DOSiL/status/1353128020777680897
2021-01-23 23:50:34+00:00,@p_mystica Ti succheri questi capezzoli amore sei tutta un fuoco❤💯💋,1353128020714860546,https://twitter.com/Antonin99866122/status/1353128020714860546
2021-01-23 23:50:33+00:00,@fuckitseominsoo London Spitfire Bro they are stacked next season💯,1353128016940052481,https://twitter.com/Klasy9/status/1353128016940052481
2021-01-23 23:50:33+00:00,"@Bri1x_24 Ctfu 😂😂 it’s obvious that YOU don’t know what good breakfast is. French toast is top tier, I got them over waffles fasure 💯",1353128016671612928,https://twitter.com/215liveinaction/status/1353128016671612928
2021-01-23 23:50:33+00:00,@lonelyleafss They looking up at u rn💯,1353128016654839809,https://twitter.com/kanyezuid/status/1353128016654839809
2021-01-23 23:50:33+00:00,Twotones &amp; Krizzy S4L https://t.co/9oG6KBsVHx via @YouTube GO SUBSCRIBE RN!!!!💯💯💚❤️🖤,1353128015539150848,https://twitter.com/ScouchWorld/status/1353128015539150848
2021-01-23 23:50:32+00:00,@HaverlyJasmine @PVAMU Yasss sis!! Proud of you!! 👏💯💖,1353128012594769920,https://twitter.com/ramirez_math/status/1353128012594769920
2021-01-23 23:50:32+00:00,@T_Kolossal Hell no . You running out now 💯💯,1353128012229828608,https://twitter.com/_dtanasha/status/1353128012229828608
2021-01-23 23:50:32+00:00,@reasonTDE @DNA_GTFOH 💯💯💯,1353128010723991555,https://twitter.com/NMC206/status/1353128010723991555
2021-01-23 23:50:31+00:00,@BrownBoyInc Talk yo shit 💯,1353128008920535044,https://twitter.com/ballad_mp3/status/1353128008920535044
2021-01-23 23:50:31+00:00,@BigGado_ Love that man. 💯✊🏾💜,1353128006051635202,https://twitter.com/DLWilliams3/status/1353128006051635202
2021-01-23 23:50:29+00:00,Check out @​URLTV on Caffeine! #caffeinetv https://t.co/IHdFbU3Pfo ⁦@DNA_GTFOH⁩ 21 #NWX 🙅🏾‍♂️💯,1353127997944033282,https://twitter.com/JuelsakaSeak/status/1353127997944033282
2021-01-23 23:50:27+00:00,Facts 😂💯...but Get that Shmoney tho yall still Thotpockets tho😭💯 https://t.co/tue7GKL5dd,1353127992478806018,https://twitter.com/jonesbrannon3/status/1353127992478806018
2021-01-23 23:50:27+00:00,@sarahngu 💯,1353127991820345349,https://twitter.com/DerekLHenson/status/1353127991820345349
2021-01-23 23:50:27+00:00,You only could spoon feed a wolf for so long until he bite you 💯,1353127989819617280,https://twitter.com/mirgantt/status/1353127989819617280
2021-01-23 23:50:25+00:00,"@toto_sue @ShattaTikiTaka @RadioCitizenFM @Deejayrambo1 @ericonambanane8 @MercyMartial11 @ToriaVicky2 @Annesth58671254 @AnnWanjira16 @Calebmorara @KisiraniN @erik079513075 @jessy_makungu @PatohSelector #UsikuSacco 

Kabete n vichwa tu 🔥🔥💯

Perfect love chune🔥🔥💯👌",1353127982471241728,https://twitter.com/KamaaUleMpole1/status/1353127982471241728
2021-01-23 23:50:23+00:00,"@iamharrycarter_ Thanks broski, appreciate 💯",1353127972702744576,https://twitter.com/hotboynino1/status/1353127972702744576
2021-01-23 23:50:22+00:00,😂😂💯 https://t.co/fXRA8bC58U,1353127968889999360,https://twitter.com/iam_deandrea/status/1353127968889999360
2021-01-23 23:50:22+00:00,"Tell Yb pay ah nigga ah visit, he n my state as we speak ! 💯🌬 https://t.co/2JBePxwrqm",1353127968319696898,https://twitter.com/EThirtyEightt/status/1353127968319696898
2021-01-23 23:50:20+00:00,Very Fine Artwork @JimCarrey 👏🏾👏👏🏾👏👏🏾💯♥️ https://t.co/0hThHezZdy,1353127962355195906,https://twitter.com/CatsEyesMidnig1/status/1353127962355195906
2021-01-23 23:50:19+00:00,Hit him up for your towing needs 💯 https://t.co/h8uBX9FrZd,1353127958114824193,https://twitter.com/OfficialBrycen/status/1353127958114824193
2021-01-23 23:50:19+00:00,"@DfEUUujEg5VrTCS カプチーノさんおはようございます🌧️☃️😃‼️流星軒の🍜はメニュー全部メチャ美味しいですよ🍜🈵💯
生憎の天気ですが今日も１日頑張りましょう♪ヽ(´▽｀)/",1353127957582102529,https://twitter.com/KatuIza/status/1353127957582102529
2021-01-23 23:50:19+00:00,@Taestarimready Heard you 💯,1353127955225071617,https://twitter.com/KylaBGBB/status/1353127955225071617
2021-01-23 23:50:19+00:00,Waooo🤯💯♥️ https://t.co/80q8AmqVl5,1353127954914701319,https://twitter.com/beverlanne/status/1353127954914701319
2021-01-23 23:50:18+00:00,@MoOd_SpOiLeR_ Mtlb yaadain ghoom ho rahi or nend pori 💯,1353127952184188928,https://twitter.com/Abdul_Samad54/status/1353127952184188928
2021-01-23 23:50:17+00:00,"Sheesh, GO CRAZY JGreen 🤝💯😤 https://t.co/yPwBg4cGk2",1353127946941329409,https://twitter.com/righteouss_91/status/1353127946941329409
2021-01-23 23:50:16+00:00,@StarTra44830631 @BriceHobbs 🇺🇸❤️💯🙌💡,1353127943971643392,https://twitter.com/FitLightworker/status/1353127943971643392
2021-01-23 23:50:15+00:00,Mahal ko kayo skemily &amp; skemtonado.💯🤗💙 Super sarap mabuhay kapag kayo ang kasama.💙🤗,1353127940377042944,https://twitter.com/jnts_angelramos/status/1353127940377042944
2021-01-23 23:50:14+00:00,Love has no price😍🥰✔✔✔✔✔💯💯💯,1353127937965481984,https://twitter.com/Djnan_g/status/1353127937965481984
2021-01-23 23:50:14+00:00,@BlindCrip_ @AyyScorch @tisaaa 💯,1353127936124211209,https://twitter.com/Pipvvs/status/1353127936124211209
2021-01-23 23:50:13+00:00,Driving lessons with dad is just 💯,1353127933489991686,https://twitter.com/ilovefurrycats/status/1353127933489991686
2021-01-23 23:50:13+00:00,"@mitalyus @joker_2023_ @haticeokumus10 @mitalyus1 @eminkaya_28 @ASENATC69795 @sekera43 @Mustafa14978198 @Hkn_qnr @gaziler_ist @reisin_aslanlar @zkan14197435 @merkunduz7 @kaplan__44 @AyferGozutok @ErdinYilmz0406 @omerkarakas8400 🇹🇷🇹🇷Birlikten kuvvet doğar🇹🇷🇹🇷
🇹🇷🇹🇷Milli hesaplar burada🇹🇷🇹🇷
Lütfen birbirimize destek olalım
@Ayaz03141424
🇹🇷🇹🇷💯💯GT👍👍",1353127931153936384,https://twitter.com/Ayaz03141424/status/1353127931153936384
2021-01-23 23:50:11+00:00,"لدينا اطقم كنب يتكون من اربع قطع يتسع لـ7 اشخاص اسعارنا 1500 ريال لكل طقم جديد من المصنع💯الشحن من الرياض شامل التوصيل داخل الرياض والدفع عند الاستلام
الاسعاااار لاتشمل الشحن 🔴لايجي الا الصامل🔴
رقم التواصل 0500369843
🔴 ملاحظه الطلب اونلاين فقط 🔴
 #جحود_هند_القحطاني_لاختها_شهد",1353127923163799556,https://twitter.com/mfroshaty00/status/1353127923163799556
2021-01-23 23:50:09+00:00,@AhmadChildress @gatorneiljr @ebonstorm 💯,1353127916301815808,https://twitter.com/laurelvail/status/1353127916301815808
2021-01-23 23:50:09+00:00,@Thelumusa_Nkosi 💯🙏,1353127915270119424,https://twitter.com/Ndi_Muvenda_/status/1353127915270119424
2021-01-23 23:50:09+00:00,Thank you God I’m gone keep saying this 😭🙏🏽💯,1353127912984244225,https://twitter.com/LexxLegendary/status/1353127912984244225
2021-01-23 23:50:08+00:00,The support really motivate niccaz 💯‼️,1353127910828351490,https://twitter.com/NazoLefty/status/1353127910828351490
2021-01-23 23:50:08+00:00,I FOUND HIS INSTAGRAM AND HE FOLLOWED ME BACK 😹😹😹😹😹😹😹😹💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯 https://t.co/equ9mpU90L,1353127910375305218,https://twitter.com/j4nvk1n/status/1353127910375305218
2021-01-23 23:50:06+00:00,"- متقلب الود لا يؤتمن ، وفاضح السر لا يؤتمن ، وناكر الجميل لا يؤتمن ، وكاسر الخواطر لا يؤتمن ، ومن يأتيك وقت فراغه لا يؤتمن ، وإن لم تأخذ الحذر مما سبق ، فأنت على نفسك لا تؤتمن 
 💯💯",1353127903425404928,https://twitter.com/AmirMoumen2/status/1353127903425404928
2021-01-23 23:50:05+00:00,@texaninnyc Catherine Zeta-Jones in Zorro!...Stunning!!! 🥰😍💯 https://t.co/O4lJl3sZG4,1353127900275302401,https://twitter.com/AngelinoFin/status/1353127900275302401
2021-01-23 23:50:05+00:00,@PontiacMadeDDG As you should 😈😂💯,1353127899017195521,https://twitter.com/EbMelo17/status/1353127899017195521
2021-01-23 23:50:05+00:00,@SoFlyGrant 🤷🏾‍♀️💯,1353127897691779072,https://twitter.com/AdriFoHunnid/status/1353127897691779072
2021-01-23 23:50:05+00:00,"More  heat otw , i’m consistent 💯",1353127897293344769,https://twitter.com/LAHGRIDDY2x/status/1353127897293344769
2021-01-23 23:50:03+00:00,@NormEisen *Honest home runs* 💯❗,1353127889462505472,https://twitter.com/MelBarret/status/1353127889462505472
2021-01-23 23:50:03+00:00,$15/hr for a 40 hr week is $600 gross per week. We can go a step further and say that $2400/mo. That $2400/mo would help a majority of the working class get the leg-up we’ve been needing 💯🤙🏾,1353127888263012359,https://twitter.com/itmightbenico/status/1353127888263012359
2021-01-23 23:50:03+00:00,@simplybrj @sabadagoat @kewchieshad That shit hard y’all hoes just hating 😭😭💯,1353127888250351616,https://twitter.com/_kidpeso/status/1353127888250351616
2021-01-23 23:50:03+00:00,"@DNA_GTFOH KILLED that performance, hands down 💯💯",1353127888220905472,https://twitter.com/NMC206/status/1353127888220905472
2021-01-23 23:50:02+00:00,You guys check out @OfficialJRJ_ Evolution PPV tomorrow on his channel as it will be an absolute classic! You don't want to miss it! 💯 https://t.co/s4JjOWxYEl,1353127887281418240,https://twitter.com/Wes1Productions/status/1353127887281418240
2021-01-23 23:50:02+00:00,💯💯 https://t.co/vyGrPm2tY8,1353127885448605696,https://twitter.com/siethesag/status/1353127885448605696
2021-01-23 23:50:00+00:00,@flowerwolfclan4 💯 agreement here!,1353127879320756224,https://twitter.com/dariameetsworld/status/1353127879320756224
2021-01-23 23:49:59+00:00,@LeahTheLibra @Bleach_Bae Bro that’s tough but shikamaru is my favorite character so I’d say HIM one hunnid 💯,1353127873322881024,https://twitter.com/LouieOsuna/status/1353127873322881024
2021-01-23 23:49:59+00:00,"لدينا اطقم كنب يتكون من اربع قطع يتسع لـ7 اشخاص اسعارنا 1500 ريال لكل طقم جديد من المصنع 💯الشحن من الرياض شامل التوصيل داخل الرياض والدفع عند الاستلام
الاسعاااار لاتشمل الشحن 🔴لايجي الا الصامل🔴
رقم التواصل 0500369843
🔴 ملاحظه الطلب اونلاين فقط 🔴
 #تخيل_تعيش_بدون_جوال",1353127873025028096,https://twitter.com/mfroshaty00/status/1353127873025028096
2021-01-23 23:49:59+00:00,@LuceResists YESSSSS 💯💯💯💯,1353127872953802752,https://twitter.com/EcoRicoTV/status/1353127872953802752
2021-01-23 23:49:59+00:00,CRYING RN! THAT'S MY LITTLE BIG BROTHA!! 💯🏁🤑 https://t.co/77cInvdWVo,1353127871754227712,https://twitter.com/AstroYosh/status/1353127871754227712
2021-01-23 23:49:59+00:00,She said Wha you know bout love... 🖤💯 https://t.co/qXiVviHNbZ,1353127871724867585,https://twitter.com/5ive_for_siix/status/1353127871724867585
2021-01-23 23:49:58+00:00,@gannonbreslin Agree 💯.  I might even argue that identifying rationality is an even bigger skill.,1353127868251987970,https://twitter.com/MadeInvestor/status/1353127868251987970
2021-01-23 23:49:57+00:00,@atye14 @ChuckGrassley You are 💯 correct!!,1353127863302594560,https://twitter.com/BilyHoliday/status/1353127863302594560
2021-01-23 23:49:57+00:00,"Buenas noches amigos, les presento mi mejor partida de brawl, escríbanme al dm para darles consejos de como jugar así de pro 😎👍💯 https://t.co/R9JAK4yazJ",1353127862694502401,https://twitter.com/nuggetjannaj/status/1353127862694502401
2021-01-23 23:49:56+00:00,Mask update: Day 3 of 💯 and I still don't wear a 😷. 97 to go.,1353127859062235136,https://twitter.com/txtrr8/status/1353127859062235136
2021-01-23 23:49:56+00:00,"✨ Aron ✨ 💯% xl boosted
CP: 1139 Level: 31
🇦🇺 docklands 🇦🇺
-37.817050,144.954860

#hundo #shundo
𝙿𝙾𝙶𝙾𝙷𝚄𝙱
For more 🔥🔥🔥 coords join us on Discord see pinned link",1353127858546352129,https://twitter.com/pogohubofficial/status/1353127858546352129
2021-01-23 23:49:56+00:00,"✨ Aron ✨ 💯% xl boosted
CP: 1139 Level: 31
🇦🇺 docklands 🇦🇺
-37.817050,144.954860

#hundo #shundo
𝙿𝙾𝙶𝙾𝙷𝚄𝙱
For more 🔥🔥🔥 coords follow @pogohubofficial",1353127858542174209,https://twitter.com/MystiqueLoba/status/1353127858542174209
2021-01-23 23:49:56+00:00,"✨ Aron ✨ 💯% xl boosted
CP: 1139 Level: 31
🇦🇺 docklands 🇦🇺
-37.817050,144.954860

#hundo #shundo
𝙿𝙾𝙶𝙾𝙷𝚄𝙱
For more 🔥🔥🔥 coords follow @pogohubofficial",1353127858542141440,https://twitter.com/BPost222/status/1353127858542141440
2021-01-23 23:49:55+00:00,@ProviderFlash @th3mb0fication More 🍪🍪🍪 but thanks for the correction thou 🙏🏽💯,1353127856046534658,https://twitter.com/nastassija6/status/1353127856046534658
2021-01-23 23:49:53+00:00,📹 Happy God’s Day @dirtyglove_rube we love you G ✊🏿💯 get done for mines ask around if you don’t know 💪🏿 #gang #gmbz4ever @joyroadtone @staticgmb @that_is_gp #familygang #realfamily #solidfriends #buildingempiers #eateat #werundetroit #88.1... https://t.co/UeFqSZy5xt,1353127848849133572,https://twitter.com/IamSmokeStacks/status/1353127848849133572
2021-01-23 23:49:53+00:00,I love this thread .. 💎💯🎶 https://t.co/2SMTsipLuD,1353127847418761216,https://twitter.com/ziliyan/status/1353127847418761216
2021-01-23 23:49:53+00:00,@wise0w1 @ElCapitain82 💯,1353127846898618369,https://twitter.com/WorldofHotspur/status/1353127846898618369
2021-01-23 23:49:52+00:00,💯💯💯 https://t.co/eQlY4FcghK,1353127841743966208,https://twitter.com/iRoccit/status/1353127841743966208
2021-01-23 23:49:51+00:00,@HeartOfValkyria YEAHH 💯💯THANK U KAMUYA,1353127838589870082,https://twitter.com/thorfinntwt/status/1353127838589870082
2021-01-23 23:49:48+00:00,@WorkingOutWithB 🎶🎸💯🤘🎶 https://t.co/mOAvZsWvJE,1353127826191310849,https://twitter.com/Kookie3Monsters/status/1353127826191310849
2021-01-23 23:49:47+00:00,"لدينا اطقم كنب يتكون من اربع قطع يتسع لـ7 اشخاص اسعارنا 1500 ريال لكل طقم جديد من المصنع 💯الشحن من الرياض شامل التوصيل داخل الرياض والدفع عند الاستلام
الاسعاااار لاتشمل الشحن 🔴لايجي الا الصامل🔴
رقم التواصل 0500369843
🔴 ملاحظه الطلب اونلاين فقط 🔴
 #السيسي",1353127824450854913,https://twitter.com/mfroshaty00/status/1353127824450854913
2021-01-23 23:49:47+00:00,"Enisa X Davido ""Love cycle remix""🔥
Are you ready??!!🙌
I can feel the heat already 💯",1353127824257904642,https://twitter.com/Debbie__Sampson/status/1353127824257904642
2021-01-23 23:49:47+00:00,@smithbank26 💯 good point,1353127823804952578,https://twitter.com/StixxStayWaved/status/1353127823804952578
2021-01-23 23:49:47+00:00,"Face your fears or you’ll be stuck in the same place forever. Failure doesn’t mean you lost, it just means you bossed up and tried something you were interested in. Keep trying... something will eventually fall into place 🤞🏼💯 just don’t give up!",1353127822961692673,https://twitter.com/ZigyPvP/status/1353127822961692673
